1,温州人开的酒店，就是这副样子。总的来说还好，就是档次上不去。顶楼的餐厅不错，台塑牛扒很好。,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,第二次住，定的时候明明是588含早的，结果到前台说是518不含早的，不过影响不大，其他都还好，总的来说性价比不错。,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,不错。交通十分方便，房间较宽敞，特别是卫生间，中心房没窗户，但并没有明显的不通气的感觉。我住的那天有许多貌似中东来的客人，不知平时是否也是这样。,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,第二次入住了,感觉还是挺好，早餐下来到一楼餐厅的门早上能开就更好了。,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,250的大床房还是蛮实惠的，地段也不错，离最中心地带很近，也很安静！就是感觉房间旧了点,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,交通便利,位于市中心;设置齐备,有车库.不足处是临街隔音效果太差,建议用双层窗户,其次为过道隔音不好,建议能都铺上厚点的地毯．总体而言，这家酒店性价比还可以．,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,服务态度很好，早餐也有进步，性价比非常高。,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,安全周到早餐也越做越好所以连续住过几次都不想更换别的酒店价格也适中,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1、环境不错，离东百很近，就在东街口后面。2、房间不错，有电脑，可以免费上网。,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,还过的去拉。嘉兴也没社么好地方住。就是服务员早上说话太大声，扰人睡觉啊。～～大家别去定那个社么忆江南大酒店，O原来定的那里，过去1看，人都没的。前台2个服务员在聊天，没照片上的样子好，是个KTV和浴室一起的1个招待所。协程找这样的酒店，也不怕砸自己招牌。～～,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,酒店可能是新装修的，还算整洁。地处闹市区，交通比较方便，购物也比较方便。也是因为在市中心，所以晚上睡觉不免有噪音。服务人员态度是不错，但对客人询问的关于景点、线路等问题竟回答不上来，应该说业务知识不是很熟。总体还算不错。,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,怎么说呢?勉强够五星吧,不过在小城市里,应该是不错的了.位置是好的,交通也好,景观也好.早餐一般般,主要是入住率很低的样子,没什么人吃,自助餐东西放不多也不怪了.遇到的最大的问题-我们住了两间,一间我带孩子,一间我父母,第一天在9楼,面江,结果当晚4楼的歌舞厅吵得不得了,居然要闹到午夜2点,我父母吃了安眠药还不能入睡,半夜里要求换房.换到16楼不面江,安静了.不过这么折腾一下,几乎一夜没睡.16楼是好一等的楼层,没有要求补差价,但这是酒店造成的原因,所以也没什么不应该.,,,,,,,,,,,,,,,,,,,,,
1,宾馆的地理位置很好，还远处有一个超市；环境也很好；房间很干净，服务员服务态度很好。,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,酒店设施一流，房间设施一流，前台及销售人员服务非常令人满意，我因为是陪同客人去旅游，旅游路线不了解，询问了酒店总台，总台马上安排酒店销售人员热情为我一一解答，销售人员还提出如有需要可以陪同我们一起前往旅游景点，让人有宾至如归的感觉真的非常不错，但美中不足的是酒店的早餐，我一共入住酒店2次，每次早上我大约都在9点去餐厅用早餐（9：30结束），但是每次都是没有什么可以吃的了，每次都有很多客人都在向服务员抱怨，而服务员也没有作出进一步的反应，我觉得这与五星级的酒店不太相忖，希望酒店能予以改进。,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,五星级酒店空降在富阳这个小地方。硬件没有什么可抱怨的，大堂气派非凡，杭州也很难挑出可以比的。江景一览无余。除了房间的一些小细节做的和大城市的五星级还有些小差距，但是在富阳，你就别想找个更好的地方了。这个酒店要是在杭州，就是800元一晚也找不到，500多的房价算是可以了。问题是，问什么在富阳会有这么好的酒店？,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,很不错呀，就是浴室太搞笑了，三个水龙头，也没标哪个热水哪个冷水。电梯太慢，其它都还好，早餐很不错，喜欢蒸红薯和南瓜，还有热果珍喝~,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,10楼和27楼是同样的价格，有点想不通，当然是要住27楼啦。10楼的网络不通，电脑部的人居然不知道，白忙了一个多小时，最后换房才解决。等电梯很考验人的耐心，唉。。。不过酒店其他地方都不错的，早餐丰富，下次还会住这里。,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,总的来说，不值。住过一次410无窗的房子，在11月的冬天居然热的我难受，叫来服务员，确认没有开暖风，问他们解决办法，居然说是让我加钱住有窗户的房子。我是住无窗的房子了，那也不代表我必须接受30度的室内高温吧？以后住那里的注意下，我怀疑在9－11层左右的无窗房子紧挨着供暖系统等热源，热的人难受。580的房子也住过，条件等还好了。但卫生间很差很差，会渗水会返臭味。,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,温泉很大，喜欢室外的部分，空气非常好，就是水温大都偏热。室内的品种也很多，不过价格还是偏贵的。离市区还是很远的，吃饭的选择不多。,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,服务很好，进房间服务员会给你倒一杯茶水，很温馨，硬件虽然差一些，但性价比很高，下次去还住山水,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,十一入住了春晖，龙熙和度假村，另外也去了九华山庄。九华不是在携程定的，就不说了。一春晖在顺义，交通一般。周围环境还算可以，是农田。但内部环境一般，最起码没有想象的好。施工是一部分原因。度假村的整体设计一般，布局不合理。比如，康体中心设在大门口，而宾馆在最里面。我想这是分期建设的原因，也不好改。,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,由于酒店距火车站近，所以出租车不愿去，但这是长沙出租车主管部门的问题，和酒店无关，后来火车站广场上一位交通协管员叫我们坐1路公交车，3站路就到了，只要1元钱，很方便又便宜。房间很干净，还免费送水果，下次有机会还住这个酒店。,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,这个酒店的地理位置不错,离火车站很近,出行特方便.周边环境也不错,有公安厅、省委、让人感觉很安全，酒店服务也很好，本人将项链放在电视机旁，走的时候忘记拿了，结帐时，服务员很温婉的提醒我，让我很感动，真是个不错的酒店，建议大家去长沙可以选择这个酒店试试。补充点评2008年7月2日：以前跟朋友入住酒店时,早餐是设在负一楼的,环境不好.这次有惊喜的发现,早餐已经搬到一楼咖啡厅了,感觉很好,总的来说,酒店真的很不错,下次来长沙,还选择住这个酒店.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,地段不是很理想，虽然距火车站不远，但走路还有一段距离，打车又不容易打到，许多出租都不愿去车站。另外由于大堂餐厅承包给了个人，所以自助早餐只能在大堂咖啡厅内，设施不完善，品种也少。,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,阳光酒店比我想象中要好的多,特别是它的泳池的位置,真有点和周围岛湖自成一景的感觉,人在其中,举目远眺,人和自然景色的融合的恰如其分.酒店的早餐也很丰盛,前台很忙,但还是有问必答.和朋友入住的是行政单间,室内的装饰略显陈旧,客房服务也有点不足,免费的水果送来时正值客人午睡之时,应该是客人一进门送比较及时.这点还需要改进.总的来说,如果能入住到大湖景房的话,个人感觉性价比还是蛮高的.有机会还是会入住的.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,地理位置很好，风景美丽，环境宁静。硬件比一般的三星级好。,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,环境优雅安静，湖景房确实美景如画，早晚在挂满了咏风叹景对联的长廊散步闲坐，身心极度放松。房价虽高，环境确非镇中酒店能比。在此小住，有傍湖泳池任游，有满目湖景，连游湖也省了。早餐也够水准。,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,环境很好，早餐也不错，服务一般般，房间设施一般般。不满意的一点是对携程预订的，喜欢安排在位置不太好的房间，这好像已成许多宾馆的通病了^o^，携程的公关部门需要加强。,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,住在阳光酒店，都不用上岛玩了，下次来一定带泳衣、吊竿,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,地理位置确实不错，直面千岛湖。可能是使用时候稍长的原因，有些地方稍有些脏，比如地毯。早餐的小馄饨很好吃，特别推荐一下。,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,早餐食物相当一般，跟其服务水准不相符，希望进一步改进。,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,客房楼的外观看起来很旧,但是房间还不错,很干净,设施也比较新,总的来说,性价比不错.免费注册网站导航宾馆索引服务说明关于携程诚聘英才代理合作广告业务联系我们Copyright1999-2008,ctrip.com.allrightsreserved.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,定的高级房，免费升级到豪华房，不错的。海景不错，就是电视差了点，最起码也应该弄个液晶嘛；价格没竞争力，与前台一个价，所谓的果盘也没见到。,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,除了地理位置、外部境不会再方座相、服比、性非常高。速漫BusinessMan不便、前台的熟度尚差、需要努力。,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,酒店内部设施不错，但可惜是游泳池一定要戴泳帽才能去，没有的话是３５元一顶，我们一大帮人不想为了游一下泳就给宰，只好望池兴叹了，酒店的人说是规矩，难道戴泳帽就能保证卫生了吗，那也是，少人游了就能保持泳池卫生了呀．,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,酒店位于福州最热闹的东街口，出来吃饭购物逛街都十分方便。商务单人大床间房间够宽敞，还配有液晶电脑，很方便。尤其值得一提的是酒店的服务，非常棒！每天晚上都有楼层服务生专门送来的小点心和温馨的明日天气提示及当日报纸，感觉很贴心。下次来福州还会选择这家。就冲这么贴心的服务也觉得很值得。,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,酒店位置其实很明显，但因为携程地图不清晰也或者是我不太会找，找酒店费了一点周折，但酒店的各方面设施给了我们安慰，酒店的服务人员都非常有礼貌，无论是前台或在走道上碰到了都不错．床也很舒服。,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,房间在深圳宾馆来说空间算大。不过细节服务不够。还不如深圳的上海宾馆。补充点评2008年7月21日：床的舒适度还是很满意的。,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,不错的酒店,相对我在深圳住过的几家五星,性价比绝对高。就是每天早餐时人有点多,不过经常入住,现在跟酒店前台的MM混熟了可申请去行政楼层用早餐,环境很好,推荐入住!,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,K-BarBase到深夜2点才停、比合末使用。CheckOut将衣服忘却在Room,酒店特意保管利取回、非常感！,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,酒店离市中心虽然远,但门口就是地铁站,对与没车或不喜欢坐出租车的朋友来说是个好地方.酒店房间设施不错,我定的是大床房,感觉很舒服.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,帮朋友定的反应还不错下次去应该还会定那里吧：）,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,本次入住的是豪华房,床很大而且很舒适,房间面积也很大,灯光协调,落地玻璃窗视野宽广,可以看到海景,隔海对面就是香港.交通也很便利,服务人员非常周到,挺细心的,前台及楼层服务员的态度都很好,以后来深圳都会住。,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,餐厅可以签单。我觉得内部环境不错，很有点情调。就是价格较贵。谭家菜名头很大，吃起来并不怎么样。有个马术俱乐部，觉得新鲜，去了之后发现很小，很萧条。,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,总体来说还是不错的。特别幽静，风景怡人，还可以看到孔雀，鸟鸣在那里不是什么奇事。房间很古典，很有味道~交通不是很方便哦~适合度假跟调节心情~据说月亮河是那里的富人区呢~,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
