1231,1625,1448,2443,631,228,3226,3138,3256,2086,3316,1001,2831,869,853,235,853,2975,869,1312,1622,3333,2245,869,1312,1622,3351,407,228,745,151,2751,119,869,3066,249,228,266,3001,2142,2267,2831,1700,2470,2831,745,151,1856,869,1948,2447,268,407,266,182,1493,2680,2682,1740,1903,3180,1071,1903,3180,1155,2524,1071,1903,3180,3150,2284,1071,1903,3180,3242,140,2831,584,869,699,3180,266,2916,2763,228,3333,556,3260,2831,1697,140,864,1071,2859,3185,1740,3333,266,596,869,1440,2490,1486,3192,3192,2831,1071,2067,249,2847,913,1740,2763,228,3333,2142,869,2763,3139,735,1678,2966,1071,2551,1947,2205,644,2874,853,2245,853,3045,869,608,2707,1740,1903,3180,2142,2831,2205,644,2874,869,1654,583,87,3329,2831,3032,698,1486,1405,2307,2763,1324,2006,1071,1448,2443,631,2763,3139,228,2385,2372,3071,2831,298,2415,869,2277,3128,1199,505,3042,2831,506,229,1698,2204,1071	0
1474,1839,237,1562,2860,1222,2415,2872,2378,228,1562,2860,3254,2142,2831,2981,2499	0
1231,1625,2831,318,906,2043,229,441,3032,1108,2831,1231,2924,1691,1274	0
1161,1948,2628,707,1780,1799,592,608,1319,869,386,3145,185,2628,2774,767,1720,852,1780,979,386,3072,2245,2628,869,1108,717,2362,2191,898,1071,3007,696,228,479,2911,3180,1231,1625,869,1466,165,794,1942,3269,1903,3180,3017,66,2267,1863,228,151,2352,2043,2142,869,2763,945,499,2552,1645,151,2352,788,1311,2552,1645,2318,1085,869,1765,124,228,1454,1561,1429,3172,155,1108,717,2798,1780,228,2596,2891,3180,1231,1625,898,1071,1756,1161,1231,1625,869,1765,124,1903,3180,2793,364,2969,869,2318,1085,577,3145,185,869,1405,2596,2891,3256,1720,707,237,869,2692,1396,1345,898,65,1202,2743,122,869,1430,898,65,2804,869,1765,898,3257,2177,3180,679,752,3162,1486,1071,1231,1625,2763,2618,869,1903,3180,2198,1761,2831,1337,2422,2482,2831,1351,1010,869,3063,3351,2412,852,1780,1800,898,2280,1034,869,2267,1400,2303,3268,48,48,159,2983,869,1883,2983,2110,2609,1071,2911,1903,1769,869,339,1199,2125,1856,971,898,1728,1827,869,386,583,956,1728,3064,2798,1410,3250,657,1903,2920,1947,869,766,1222,657,1903,3180,869,824,2086,1184,810,1824,1940,1727,1202,1070,869,2743,708,1858,266,2831,266,322,407,736,621,2911,3180,1894,2799,1824,1740,2447,2638,796,265,265,1071	0
298,2415,1351,1010,2763,229,869,699,2763,2969,852,1780,3145,2894,228,266,401,2414,2429,2751,3316,3164,2831,869,1146,2732,2043,1840,2366,869,2123,2884,3333,2198,1231,1625,1903,3180,1312,2942,869,705,3065,2831,2628,2986,2323,2482,1267,1294,2091,2352,1071,1498,2505,2831,3231,2614,1231,2400,1654,2763,2782,2998,1734,1948,869,2854,1498,2000,2928,32,1231,228,2447,266,1625,1231,2702,1691,1561,1323,1847,318,943,2831,869,2022,2610,2997,1950,1198,631,2447,3084,249,869,338,1925,1498,1895,2831,932,1053,869,2911,1950,1198,228,3231,2614,1231,1071,679,752,3162,3258,3029,2307,229,869,3032,3256,2969,2552,1645,705,1108,869,1573,609,1184,810,1167,1824,1161,1948,869,1950,1198,699,155,2137,898,266,1625,717,1824,3084,2831,1231,2702,869,2911,1537,478,3269,2552,1645,1903,3180,1405,609,2482,1184,2390,3084,3017	0
3032,2120,2831,1001,2862,1498,3180,386,471,657,2492,229,2831,3133,1068,1684,255,2763,2482,1161,1948,459,401,298,2415,869,546,1541,459,810,298,2415,2831,881,2150,1299,2447,2763,2142,869,608,1319,1564,2443,1199,1903,3180,1410,3250,2338,868,869,2123,2884,1382,2662,608,1319,2831,2492,394,644,228,970,1780,1427,859,2831,869,1458,237,1733,1839,2763,847,1714,869,1164,1396,1765,124,2763,228,2443,2551,1824,631,592,2801,3333,2204,2831,3339,869,3032,2662,898,496,1598,1622,2831,1319,2177,1948,2831,459,401,298,2415,869,2692,1396,3072,1202,1070,2831,3339,1645,869,2492,394,644,820,1198,577,3032,2801,898,1727,1202,1070,1071,3254,919,2482,2831,228,459,810,298,2415,2831,679,752,3333,229,869,3231,2614,1231,1903,3180,3231,2614,131,1971,869,2023,2531,1341,2023,1276,3217,2522,1395,2628,2986,820,1198,3152,3181,1730,2831,679,752,657,733,791,898,1071,2123,2884,3032,228,2550,1930,2831,915,1429,592,3162,869,266,1311,1221,3341,919,796,687,2743,2831,2000,1948,1492,2157,2065,2831,542,2718,869,1382,2662,3032,228,2552,1645,1108,2831,298,2415,869,459,401,298,2415,820,1198,2763,577,3032,687,2743,869,1698,1203,2927,266,810,2476,421,2831,592,3162,1161,1948,2157,2065,1740,1903,3180,577,3032,542,687,1071,792,1135,2831,2447,471,657,3070,2496,3339,608,1319,2831,2550,1930,1947,970,2831,3070,2496,3275,1334,298,2415,869,679,752,2000,2551,237,2847,913,1733,1839,2831,2142,869,2123,2884,609,1220,767,589,3032,1688,1198,228,2552,471,3065,2831,869,3063,228,3183,1303,592,2831,592,3162,1429,2518,1135,687,2743,869,459,268,1405,609,266,1947,869,1382,2662,38,266,2157,1948,2831,2763,3330,2352,869,3032,38,1805,2157,631,1420,386,225,249,898,1071,3032,2120,2966,2831,1001,2862,1498,3180,3180,3183,1303,592,592,3162,1429,2831,3133,1068,266,1108,2763,2482,1948,459,810,298,2415,869,2482,1948,631,1734,3070,2496,3275,1334,869,2123,2884,471,657,3333,2245,869,3024,1049,943,1765,859,496,735,1678,2966,1740,2763,228,3333,2204,869,1948,2447,3070,2496,1740,1324,2006,2831,1071	0
1253,2245,1964,1440,2763,3139,670,2372,3071,298,2415,1942,644,386,1856,2942,869,1856,2887,990,1440,2763,3127,869,583,2344,583,3241,2157,1405,2116,869,2927,373,266,1947,1856,1740,1903,3180,869,339,1728,626,3098,3333,1544,869,1231,1625,2831,1351,1010,2763,1164,2385,2372,1071,3063,459,298,2415,2447,2785,16,733,228,3254,2142,2831,898,869,945,1948,2831,2116,699,2782,1501,631,898	0
1653,1899,2469,267,2290,3217,1395,1341,2199,2831,1400,1714,869,847,1714,856,2470,471,2443,1071,3063,1498,3180,1351,1010,2969,1780,49,46,869,2884,1231,1625,2376,944,283,991,2494,2110,3084,682,442,2494,3084,717,2763,1127,1071,1947,2804,804,2763,491,160,1119,1071,2981,2499,2318,1224,1487,1202,1202,1759,917,3293,1443,1487,2565,1924,1942,780,1832,2831,2981,1598,1942,2682,2013,408,1161,1948,2443,298,2415,869,792,2628,1740,2682,2013,408,1654,3032,698,298,182,2485,2492,2831,2352,3127,1071,1382,2662,3145,2948,2628,1625,228,488,2076,2831,832,693,357,2044,869,1498,1663,2682,2151,1231,1625,3180,182,2376,944,283,991,869,2662,1598,1824,2485,152,266,2390,2090,2379,556,3260,2831,3084,228,3032,698,2831,1149,2653,462,408,2831,2062,58,592,2781,3032,698,499,2831,3307,2142,462,298,2415,1501,1780,1487,1202,1202,1759,917,3293,1443,1487,1759,1924,3307,2556,2662,2372,1645,298,2415	0
1267,1890,1231,1733,1839,2245,670,1774,3226,386,1231,1625,2412,2835,1564,2443,228,1561,2763,318,906,2831,254,310,318,2492,1486,2831,318,2546,2831,2844,796,935,906,2911,3180,39,1319,1231,1625,1148,979,1167,1922,499,1964,2831,2961,528,2000,792,2859,2831,935,906,657,2782,3333,1270,1601,2831,718,3127,49,2529,631,228,3128,1068,3127,407,2831,996,1231,1231,1625,268,1840,2761,3029,809,3333,229,2884,1337,402,3256,2969,2401,2761,910,2492,2552,1645,1890,1714,2277,1856,735,1890,506,792,2686,2482,76,461,649,1964,2551,182,2447,608,1319,2177,1734,1948,2831	0
298,2415,2120,2831,2763,1558,3250,1135,869,2763,1720,2086,1558,3250,1904,1199,670,2372,2831,1071,1231,1625,853,2245,853,904,869,339,1728,1740,1903,1410,3250,3219,2831,869,679,752,1740,2763,2142,869,2123,2884,592,3180,2112,3109,2844,2116	0
1267,1890,1231,1625,1903,3180,1654,3351,2831,1312,1622,2674,1231,1625,2277,1231,1625,318,906,1519,1396,2043,229	0
1267,1890,1231,2847,913,1733,1839,2763,2142,869,699,3180,266,3001,1733,1839,2245,2831,2761,1312,3256,1311,2981,2499,2969,2086,869,3180,182,1489,1948,2447,2551,1947,3185,2831,2682,2151,1071,1231,1625,1947,140,2086,2911,2683,1199,3312,824,3079,2831,2314,2761,1071,1169,193,919,6,1885,2724,2981,2499,1071	0
1640,151,1625,1267,1294,2245,1071,1691,2916,1351,1010,2763,1824,765,486,869,271,1894,3242,2797,140,2831,1351,1010,609,1527,702,2950,2763,1002,869,2884,2799,1612,407,2831,2138,1015,254,2447,1947,407,869,2763,1324,2006,2714,1561,1071	0
765,1890,1221,631,733,3284,1663,869,3063,2551,182,3180,182,603,869,3333,2198,2492,394,644,2763,2043,719,116,869,853,228,717,3231,3339,1498,1663,1043,3256,2763,228,3333,1324,2006,1071,3063,76,461,386,1890,1714,1382,3258,869,459,401,2415,2911,3284,1663,1071,631,228,1231,1625,2524,810,1312,1622,228,3124,2447,3226,3138,268,869,1903,1312,2572,318,906,2763,2142,1071,1498,1663,886,3093,765,2763,228,3333,2142,1071	0
2378,298,2415,3176,703,1221,3341,471,904,1071,3032,1231,1625,2831,2859,3185,2492,140,3333,2245,869,2022,381,3333,2763,1324,2006,1071	0
2443,1486,2763,945,1904,1890,898	0
459,810,9,2499,1903,3180,1728,3064,869,679,752,3162,2781,3032,698,386,2799,698,2831,65,1348,268,3351,2831,2157,2157,3123,1222,2415,3219,1222,869,2692,1396,3032,698,2774,2697,898,1764,1071,491,1734,1161,1948,2696,1684,255,1294,2679,2632,1199,1281,1360,1071,3313,1615,182,1904,1487,1202,1202,3293,917,3072,3072,1443,1487,65,1924,1942,459,810,2245,9,2499,1733,1839,229,2179,869,2817,698,1684,255,2763,2482,491,1734,1161,1948,459,810,298,2415,1360,869,1688,1198,3333,2204,631,2782,1440,3127,898,2447,1231,2702,1199,2831,2858,1709,869,3063,386,898,1231,3145,1916,898,1727,1181,1740,2605,2763,386,1756,1161,2831,2245,1856,869,2911,2774,2471,3051,1663,3013,2318,1043,3256,707,1296,898,1071,2142,1482,432,386,898,1231,2702,3145,869,266,1440,228,266,322,1687,2551,869,386,707,228,1001,2408,1830,1861,869,644,1337,402,1756,1161,869,1337,707,2205,2165,2954,644,1071,459,810,9,2499,1903,3180,1728,3064,869,2492,1734,3226,898,3072,1202,1202,1202,686,1740,2763,2782,2605,386,3219,1222,2831,2551,1324,869,386,707,228,2267,356,2874,2000,1794,397,356,2415,1071,1231,1625,1691,2831,1351,1010,1376,904,2831,3333,1764,869,2354,2413,2831,3025,303,2613,2158,2739,898,2083,2413,1740,2763,3307,2401,869,3025,303,2831,670,2067,657,228,1015,898,869,1698,1203,2911,1876,898,793,810,1273,139,2447,577,3032,698,1862,593,1764,869,266,945,631,811,2966,643,898,1071,2552,1645,1558,3250,2911,2782,1501,459,3098,3262,1441,657,2763,1734,1948,2831,2245,9,2499,577,3032,698,2230,323,869,2043,2763,3167,1149,2653,898,2320,1071,1509,1129,1253,1108,1231,2182,632,1678,840,281,2261,1071	0
1351,1010,266,596,869,1221,3341,904,1071,2847,913,1221,3341,1160,1071,1805,2751,3180,810,1728,3064,869,1824,3162,2683,1486,3341,302,1071,1080,1231,2628,869,1270,237,1231,1625,2831,679,752,3162,820,1198,2163,767,1561,898,1410,3250,1127,1229,140,869,553,462,2120,228,2339,1957,869,1988,1824,2761,2512,462,2641,2718,228,459,810,679,752,3162,583,35,2342,898,869,2318,2969,1486,2163,767,1598,1824,1071,1001,2862,1663,1612,2763,2482,2447,1231,1625,268,1670,2165,225,2106,425,1730,2831,3082,2081,869,2323,2482,1410,3250,1598,1824,3284,1663,386,1947,407,2831,302,1132,2415,1794,971,869,479,1261,1370,2106,3258,3029,2763,3024,2831,679,752,3162,583,35,1561,898,3255,2342,898,225,2106,425,1730,1561,626,869,1900,988,1598,1824,2318,218,860,3257,1071	0
2443,1486,945,3065,2831,2763,228,459,401,1071,2605,298,2415,2628,1440,386,459,401,1404,1986,182,1904,657,3180,1466,1224,869,2151,988,679,752,2763,2618,869,631,3065,898,1071,3063,228,1654,1780,3032,698,583,87,853,2763,1307,88,488,2860,2831,1824,1486,1405,869,459,810,298,2415,2763,2043,2142,2605,869,3032,698,1940,898,266,810,2198,2245,2628,2793,898,793,2804,2844,2116,2177,2605,386,1071,386,2831,2628,2986,2447,1947,693,869,679,752,151,2686,1563,2342,898,1487,3152,1137,2492,1486,702,869,577,3032,698,2831,38,266,3234,1489,2763,2618,1071,1756,898,1231,1625,869,2177,1765,124,1231,1625,2245,2831,74,1824,462,2927,2208,1636,519,1640,151,1625,519,3226,3138,657,2763,1720,2086,3180,1903,3180,2552,1645,1199,1405,2831,1487,1202,1467,1324,869,1489,3032,459,1345,2911,2622,733,2984,1986,2831,1824,1916,810,2894,657,592,2855,386,182,3082,2081,869,3284,945,2123,1720,1231,1625,2245,471,242,1135,1071,1231,1625,1688,1198,1474,3032,698,2831,2482,2190,577,898,1221,3341,1493,590,2831,869,3063,228,1312,3351,631,228,2469,708,1274,2245,1222,2415,2831,1612,1856,869,1894,3192,1687,229,2368,425,231,851,869,824,667,3032,2457,27,1558,3250,1740,2763,1969,2352,2447,225,1986,1274,3219,1222,1071,2844,796,864,3333,2245,869,2358,2086,3333,1544,869,2177,3072,1202,793,810,1071,3180,2096,1952,1640,796,3345,1903,3180,267,1691,2831,3180,1015,869,793,1719,1903,242,6,1885,1071,1231,1625,2831,932,2150,2000,1561,626,1220,1299,2911,2763,2618,869,1740,631,459,2106,929,459,182,1231,1890,2320,1071,3063,228,38,1805,2157,3345,1765,151,2781,1824,2763,769,1129,2831,1964,1071,3032,698,1759,182,2198,1734,1728,3064,3219,339,1728,869,1281,2628,2927,3032,698,266,401,2447,1691,1740,631,3293,2798,1759,810,1824,869,339,1728,2831,626,3098,2443,1486,631,2763,2198,869,218,3180,2565,2494,1995,810,228,1840,2831,869,281,898,407,736,2494,3290,580,1894,197,2831,793,1719,657,1903,898,869,1169,679,752,151,98,869,1903,3180,2043,2267,2318,2872,869,3333,1166,2177,98,3072,2798,1487,810,869,2498,2001,155,316,266,2287,626,3098,1903,3180,2831,3197,2248,1071,943,3340,1663,2662,228,3225,1231,1486,2763,1892,869,1612,1486,1440,386,218,652,2831,620,2210,2000,1431,2460,869,2342,1734,3225,1231,869,2342,1466,1486,699,98,898,3072,2938,65,2831,809,869,2267,1863,699,2998,218,1727,2798,65,2458,2831,869,631,2151,988,459,810,298,2415,3180,182,2245,401,2702,2761,869,1382,2662,1281,2628,2613,2158,3180,3072,1202,2198,1824,2447,1561,1728,869,2123,2884,2628,1625,699,228,2799,698,3294,2805,152,2872,2628,1625,2831,266,2287,462,2692,1650,2628,869,3108,2008,1231,1625,2831,10,3090,2430,3070,185,1405,3032,698,1231,1625,3180,1986,3025,303,1900,3192,898,869,2022,2763,2261,869,3070,185,2831,2352,1895,631,2482,3032,698,2607,869,943,1890,3293,2565,1071,3032,698,1231,1625,2831,3025,303,1220,1299,2447,3145,266,2157,2524,1949,2702,1734,488,2860,868,2720,81,2628,2261,2447,2551,1199,2020,3192,898,869,2022,2490,1486,709,3089,2106,3063,2400,2763,228,2022,2763,2261,1071,3032,631,696,228,479,2613,2022,2969,1220,1108,2022,2763,2261,869,1466,1405,228,2674,853,696,869,2342,1410,3250,2022,2831,869,1466,1405,1270,140,1071,2120,228,2763,1720,2086,2378,2761,2911,228,2395,462,696,225,810,1270,1127,10,3090,2662,1410,3250,2763,1561,2022,2208,2172,869,1950,1198,237,2529,2761,3197,2551,1405,2022,2208,1231,1405,2831,869,853,1405,2022,2208,1231,2763,2447,459,268,869,1498,1663,1903,3180,2653,1649,2022,795,1561,626,462,1299,2447,2763,945,2000,459,1135,3057,2298,2763,2043,1270,1601,2831,1824,2198,1405,869,2529,702,1169,2686,1458,2492,1486,2342,2106,3225,1231,2831,2022,1127,522,869,2704,699,1318,2006,6,898,266,810,3192,2831,2551,1324,869,98,2022,1127,522,2279,2279,869,3171,1486,2831,2354,2413,631,2492,1486,898,1071,631,228,459,1135,225,810,2686,1458,2911,1405,2000,45,1839,2831,2354,2413,3180,2413,229,869,2482,1394,1762,898,869,853,1405,2022,2208,1231,2482,98,791,1345,1345,869,1440,1440,2628,1625,2613,2158,265,2337,898,2287,810,2198,2245,2628,869,266,401,1824,657,2447,1345,869,2763,945,491,2000,2799,698,1900,898,869,631,1405,3032,698,3294,3172,2022,795,1730,869,225,2686,1458,1950,1198,943,2492,1727,1202,1070,2831,3024,1890,869,2267,838,1345,792,1780,2565,2372,298,2415,140,2022,3025,303,2831,1890,1071,945,3268,496,943,869,1740,2763,1734,2718,3341,1890,1714,898,869,760,1720,225,2686,1458,1950,1198,1561,1498,2505,2267,2221,2831,2826,2221,2430,3070,185,1405,869,733,898,631,2781,2799,698,2607,1727,1202,1100,2320,462,1299,2447,718,988,1824,3333,416,3257,869,266,2157,2831,2142,2966,424,631,2774,1876,1778,462,1440,1486,124,2447,1890,1934,397,2469,459,810,964,228,1903,1410,3250,1561,898,1071	0
2552,1645,3065,717,1199,1573,609,1942,3269,1231,3274,1267,182,1942,266,2390,3072,177,1727,570,1487,869,2388,266,2390,3072,177,3072,570,1487,686,869,1337,402,98,3084,2680,2916,1231,1625,3180,3181,1730,1155,2524,3017,869,1299,1930,1161,1948,1612,3127,386,2831,1231,1625,228,3032,1498,3127,2969,2831,3254,2245,2831,2476,421,1625,869,1184,810,3084,2511,1966,506,792,869,3084,2831,1184,249,501,2818,3268,2412,869,1903,3180,266,182,2198,1761,2831,1840,1625,869,1698,1203,2927,2165,3231,946,2831,2551,1324,1740,1903,3180,869,3307,2763,2482,2485,1410,3250,1636,898,869,2430,298,2415,2485,2492,2277,1498,3065,1231,1625,2763,792,869,2799,698,1405,3032,698,3065,2831,1231,1625,1840,2562,1778,898,869,699,2782,2401,459,810,1231,1625,869,1890,1714,266,1135,1071,3032,2763,1720,2086,459,228,298,2415,2831,3086,2706,2911,228,2552,1645,2831,3086,2706,869,3032,2482,2190,988,386,2607,800,1071,1164,1396,2323,2482,1944,967,2831,2116,869,3032,3180,1299,1017,2831,1231,1625,2518,322,1071,2388,3351,869,1001,2862,2267,401,2763,2482,2492,374,1505,9,3329,869,793,1719,266,2287,2831,298,2415,592,2763,1108,2628,869,1337,705,2471,2831,2205,2844,1071	0
2022,381,820,1198,1903,3180,2797,140,462,462,2043,2425,2410,898,2192,2192,38,1805,2157,2911,2482,500,1505,1360,462,462,2763,2969,3128,202,2911,3284,1663,2192	0
3032,2482,2190,268,1573,898,2482,1493,590,2831,1231,1625,1071,1071,760,1720,2086,225,2157,1948,2447,1995,2751,869,3351,407,2831,1400,869,1567,2055,2831,2303,3268,869,935,906,3333,2267,869,266,810,2245,2628,2177,1161,2110,1071,2781,298,2415,2401,1231,1625,1071,2799,698,1405,869,298,2415,2067,2217,1903,3180,2750,869,1404,1625,1231,1625,935,906,657,3333,2267,1071,1071,563,563,869,459,268,237,852,3250,621,1440,1486,1947,2804,869,2490,1400,2831,2628,2986,631,2763,2782,1734,1948,898,1071	0
2969,898,2142,1166,2177,945,2490,1486,1904,1890,869,207,988,496,3257,644,1591,2747,3071,1319,869,2763,2969,1324,2006,2831,792,2628,2422,1198,592,2151,988,1221,3341,1160,1071,3216,1924,9,3329,1664,1948,459,268,2831,3333,2198,869,3145,185,679,752,1589,3301,1071,1184,810,1824,1948,2476,421,1625,869,699,577,266,2390,1231,1429,869,2911,3333,2275,2066,2831,1440,3032,1071,2761,2831,1903,2966,424,1071,2981,2499,2318,1224,1487,1202,1202,1759,917,3293,1443,3072,3293,1924,1942,298,2415,2795,1654,1598,1824,2485,2492,2831,696,3359,869,124,2613,719,2120,1146,3316,869,2777,1512,1404,266,881,1161,1948,3320,865,609,1195,298,2415,2831,408,657,2782,3024,3196,1161,1948,869,3330,2352,2123,715,1071	0
1382,2662,1734,917,1948,2969,869,2682,2151,1231,1625,2142,3139,3176,703,2969,898,1071,3063,228,339,1728,2142,3139,2000,1734,917,2763,266,1135,898,1071,3032,1734,2831,2628,2986,1184,810,3175,3351,1734,898,2712,1532,2831,1728,3064,869,3032,2774,1493,910,2447,1947,407,1071,1071,1071,339,1728,3333,229,1071,1071,2927,67,656,657,1903,3180,1071,1071,1164,1396,2323,2482,1794,971,2142,266,182,2831,339,1728,869,298,2415,2872,2378,1541,1311,2344,1598,1405,609,1071	0
657,228,1164,401,1129,433,2911,2120,228,1684,229,255,1294,1071,459,401,2415,266,1756,1856,2006,228,266,2517,824,3079,2831,667,384,869,1231,1625,268,407,1615,1215,3268,1947,140,559,2831,384,2086,1071,339,1728,3307,2763,2701,2345,3168,1071,699,228,2662,898,649,1964,1324,2006,1071	0
298,2415,3070,2732,2911,3284,1663,869,3145,185,679,752,2826,2221,266,596,869,1231,1625,2761,384,1221,3341,919,869,2430,1894,2799,2831,2158,257,3274,298,2415,1221,1514,1903,3180,2043,2267,2831,3183,640,1071	0
853,1903,3180,1824,160,1119,2969,2447,3072,1487,182,1202,1727,2743,386,3010,3145,185,1080,1231,869,820,1198,2774,767,1720,2323,2482,2198,889,3347,2287,2157,1231,1730,2831,1071,3032,2447,3072,1487,1443,1995,772,631,2447,459,810,1164,401,1119,2969,266,1466,898,1071,1281,2628,3072,1487,182,1202,1727,2743,2613,386,3010,3145,185,1080,1231,869,3145,185,266,881,2556,2341,747,2466,2599,2831,1441,159,1824,3162,2826,2221,1733,1839,811,2269,869,820,2928,3268,3032,1277,869,1405,3032,2747,2628,898,869,2911,1405,2844,3057,1450,150,228,583,1563,2831,869,1903,3180,649,402,869,2422,2265,2482,425,2198,2287,2157,1071,3032,2430,2799,1405,898,1727,2743,122,2465,3261,869,3066,249,2831,1231,1598,1740,1440,2763,2969,231,869,1405,1942,3269,2969,1727,2743,122,631,733,898,2320,3017,1071,3063,2799,2826,2221,2911,266,1135,1283,3246,2884,811,2269,869,1903,3180,1440,386,2969,298,2415,3180,459,1135,2831,679,752,2826,2221,3145,185,702,3268,3032,3131,1199,2793,3072,1487,1727,3072,2565,1326,589,869,1850,207,898,1964,424,2969,1645,1663,1612,869,3072,1487,1727,3072,2565,2341,2799,702,898,2844,2116,1405,898,793,3186,869,2799,2911,1838,2455,1405,1942,3269,2799,2763,228,2570,898,1727,2743,122,869,228,2570,898,2565,2743,122,869,124,2447,2799,698,2831,122,1527,2670,2613,2158,228,3072,1487,182,1202,1759,2743,898,1071,3063,3032,698,3284,1663,2254,356,983,804,2831,869,228,2799,2911,1903,3180,1405,1769,3032,631,2793,2844,2116,1326,589,2123,2613,1071,3017	0
38,266,1942,705,3065,2628,2482,2190,3181,1730,1155,2524,1199,3128,869,3284,3254,1496,228,3269,3181,1730,2763,2782,1199,3128,3017,869,1222,2415,983,1937,852,1780,1222,2415,1155,2524,1351,1010,3171,1382,869,699,2782,2485,152,2840,1044,2551,1938,1345,869,1894,2799,1903,3180,649,402,177,177,177,2357,2357,2357,553,218,462,38,1805,1942,339,1728,1487,1202,1070,3029,809,2911,2763,1164,3351,407,2831,2551,1549,1071,38,2385,1942,3145,185,2831,679,752,1382,2378,491,98,1283,869,2763,2482,3180,1410,3250,696,3359,631,2605,2158,237,869,1198,1612,1947,266,3186,228,2158,237,2763,2447,1071,2142,2447,699,1948,898,266,2157,869,1947,2804,2763,2447,1734,1948	0
3072,2494,1184,2157,2763,159,1231,1625,1270,1127,869,679,752,3162,767,589,3032,869,56,207,898,2674,1487,2494,699,2482,2022,381,869,1640,151,1625,631,1739,140,2674,1727,2494,3181,1730,2831,2840,1738,1395,1341,3116,1738,1341,1395,1448,2443,631,2763,2782,1561,869,679,752,3162,767,589,3032,869,2704,698,228,1474,2518,401,1742,1561,1622,367,1169,2831,869,1199,3128,1824,2198,869,1281,1198,1199,2763,1734,2674,65,2494,339,1728,1995,1202,2367,228,3290,580,2494,736,2702,869,502,571,869,2371,571,2674,2565,2494,2692,1650,2831,2628,2986,869,2793,2492,1486,2831,140,717,869,2198,425,1759,3072,1759,1070,869,2774,3032,1765,124,1612,869,2158,237,1405,228,1450,150,2618,2337,2674,1995,2494,1466,298,2415,266,596,2831,1459,1411,864,228,2605,2763,386,2831,1071	0
